genes logFC logCPM PValue
ZT3D7_G4093 0.634737495305746 5.14476171418901 0.621759992152633
ZT3D7_G4094 1.5254642647728 6.64001749700224 0.018578729993078
ZT3D7_G4095 0.291733282884441 5.24486138442899 0.885649822363496
ZT3D7_G4096 0.49826944884206 4.74536843212116 0.999999999999997
ZT3D7_G4097 0.274944758877309 4.94806772166343 0.871844379311405
ZT3D7_G4099 4.52264007193817 4.56257101098189 0.184086378334299
ZT3D7_G4102 5.53723956568209 5.14933244120814 0.00919473974749129
ZT3D7_G4103 0.526565762499919 7.13224167712624 0.312452795896365
ZT3D7_G4105 1.8288003219533 5.4830616508592 0.0758064485575681
ZT3D7_G4106 -0.0552205088995617 6.2627801890733 1
ZT3D7_G4108 0.837984326551064 7.24467624506003 0.13630005542737
ZT3D7_G4109 0.620059316782128 5.86600526227056 0.48695532641192
ZT3D7_G4111 1.64735063980525 7.57325969449546 0.000710277218337665
ZT3D7_G4112 1.1180100747897 9.84988029459433 0.00212225907230354
ZT3D7_G4113 0.216953190068076 4.91422617959322 1
ZT3D7_G4114 4.34184017278365 4.47028721466532 0.156718237574951
ZT3D7_G4115 1.99412247516613 6.58199665935307 0.00646552562681188
ZT3D7_G4116 0.451998565268882 5.30770794317828 0.658753669858113
ZT3D7_G4117 -0.84772875482434 5.10694471510864 0.416449536926818
ZT3D7_G4119 4.3862151532017 4.48669138663718 0.068527980649462
ZT3D7_G4121 -1.22785724217151 4.78577632763545 0.227831450312948
ZT3D7_G4122 -0.288584668043233 7.25036044769115 0.607088683109608
ZT3D7_G4125 0.431002575323365 5.7695075531242 0.697175394213987
ZT3D7_G4126 2.11834818731713 6.09316969431593 0.030322622860943
ZT3D7_G4127 0.126927378938639 4.60881031224371 1
ZT3D7_G4128 1.24779796788727 4.57015533107555 0.357749949914409
ZT3D7_G4129 -1.23808953759586 4.9709923800756 0.219349902359813
ZT3D7_G4130 0.491008781284816 4.26295677790388 0.999999999999992
ZT3D7_G4132 0.910229483654392 5.29035287088564 0.306276202757115
ZT3D7_G4135 -0.508165084518846 5.27176669305967 0.62264497498928
ZT3D7_G4136 -0.678435224347755 4.5627403848733 0.78149093170642
ZT3D7_G4137 -1.41372420406807 6.6832346902322 0.018827810779787
ZT3D7_G4138 4.73722518779929 4.67206142577783 0.0613407034120967
ZT3D7_G4139 -0.873757778829467 4.22711093201653 0.76170683008521
ZT3D7_G4140 0.945541157273551 4.43798661245987 0.735321059540943
ZT3D7_G4141 1.02563004740944 4.49431009220787 0.774726249760322
ZT3D7_G4142 5.29170447420412 4.99221676915369 0.0162641313313033
ZT3D7_G4143 -0.144395437160369 5.45269746901612 0.999999999999992
ZT3D7_G4144 4.33168882878732 4.46657420502302 0.186890608495405
ZT3D7_G4145 1.38119807916131 5.59909639934152 0.143540456701827
ZT3D7_G4146 1.11975973936998 6.90338685515248 0.0547489722825778
ZT3D7_G4147 1.69599184805188 4.79363958906131 0.354869253798519
ZT3D7_G4148 0.563581484245976 7.00944366204163 0.302779820333536
ZT3D7_G4149 2.37736039379945 5.18519321980722 0.0582412929808372
ZT3D7_G4151 -0.378992971736258 5.63853130192193 0.698816624139428
ZT3D7_G4152 0.650142724318978 5.87563511647464 0.407311179766892
ZT3D7_G4153 3.65019745160241 4.17292839489025 0.167302588010861
ZT3D7_G4154 -1.20617734744142 6.55467518684642 0.03543484791094
ZT3D7_G4155 0.317506266373339 8.16761515841073 0.47338731717065
ZT3D7_G4158 0.643112874700106 4.31967684660235 1
ZT3D7_G4159 0.288619035688291 6.02613851279152 0.824347698475169
ZT3D7_G4160 0.534480802971805 7.64635010853432 0.28210455256574
ZT3D7_G4162 -0.399201163483618 5.30152515395471 0.767197713566831
ZT3D7_G4163 0.601424919890715 8.40017345867406 0.140550861263499
ZT3D7_G4164 4.4600804943268 4.52911432219132 0.157072566905873
ZT3D7_G4165 -1.25271533435563 5.58690964563882 0.13043911478293
ZT3D7_G4167 -0.152341629866941 6.58958220779026 0.805515281824686
ZT3D7_G4168 0.786727566034449 6.60470481426039 0.289195470645367
ZT3D7_G4171 0.569377342760179 4.76495478580073 0.820024862758696
ZT3D7_G4174 -1.77411970982919 4.79076904022828 0.078587493206469
ZT3D7_G4175 0.486081188845058 5.34239510567527 0.674514396827506
ZT3D7_G4177 -0.98798148207701 4.44616089785839 0.812514320454311
ZT3D7_G4183 -1.04191920035405 4.17807760431835 0.763708614541152
ZT3D7_G4185 1.08902139962801 5.0525231051638 0.471309601861536
ZT3D7_G4187 -1.67880717047426 4.63620566154874 0.366140955741689
ZT3D7_G4188 4.30872254629235 8.14311731776611 9.57896238201235e-10
ZT3D7_G4190 2.28076933977881 5.12751452695072 0.0698860062947671
ZT3D7_G4191 0.753471238236669 4.35247290314108 0.747188339385923
ZT3D7_G4192 0.360205251051483 5.00203899970269 0.859404938072957
ZT3D7_G4193 -0.152667009422757 7.09978533275679 0.793266612233933
ZT3D7_G4194 -0.401037763412794 5.50391125086162 0.794158863391565
ZT3D7_G4195 -0.277546821580783 13.5847118700461 0.34625953339037
ZT3D7_G4196 -0.725075507449381 5.84962655807553 0.306119370518143
ZT3D7_G4197 0.196552146982715 4.93574236974619 1
ZT3D7_G4198 -0.480852216526684 5.68466780426486 0.671508528920566
ZT3D7_G4202 2.24883229601579 5.74872028284293 0.0275535140306842
ZT3D7_G4203 0.285334165333619 4.97824754924613 1
ZT3D7_G4205 -1.51538116185571 5.27368703289916 0.0971960668827895
ZT3D7_G4206 -1.50266819546694 4.08105943900531 0.435601944868541
ZT3D7_G4207 -0.225624963791197 9.79674589322014 0.543143582596682
ZT3D7_G4208 1.97528058538326 5.56358608756214 0.0480314550518661
ZT3D7_G4209 0.894477698524273 5.86221472824897 0.342872592783296
ZT3D7_G4211 4.39113091416378 4.48792687605304 0.0727101141906646
ZT3D7_G4212 0.599776381679322 5.67223015140747 0.556729702935968
ZT3D7_G4213 0.361473088970213 8.07331484865172 0.417955162033583
ZT3D7_G4214 -0.485812986276068 5.94919153290464 0.45941993875925
ZT3D7_G4215 -0.30862733945016 8.12707842931724 0.535455174661667
ZT3D7_G4216 2.29218046128733 5.14987381941759 0.152307216537972
ZT3D7_G4217 0.271239264055015 5.02552608655478 1
ZT3D7_G4218 0.653071075636545 8.77263610804991 0.0781172848361866
ZT3D7_G4219 0.380867269125718 7.63623909583894 0.471309911366184
ZT3D7_G4221 2.71691409052896 5.3829810707243 0.053611416091577
ZT3D7_G4223 -0.136218488327197 6.91933737386091 0.794388832552532
ZT3D7_G4224 0.19647462331168 5.9367703908367 0.90544458261631
ZT3D7_G4225 2.64533488058164 6.01900957902564 0.00453384482185572
ZT3D7_G4226 -0.0453311390271047 7.01638664248828 0.945615436268731
ZT3D7_G4228 1.9414124195938 5.54145209293538 0.0651179459855249
ZT3D7_G4229 1.47978525840084 4.68849635749238 0.302927956815779
ZT3D7_G4230 -0.225727936335746 9.11504417380874 0.549547445151738
ZT3D7_G4231 1.57167935196771 4.74834177152477 0.430058600173345
ZT3D7_G4232 0.737912976468207 4.38075290383186 1
ZT3D7_G4234 1.29273636253143 4.61175486165969 0.585655904842902
ZT3D7_G4235 -0.653226090757665 4.78868027273782 0.713485682105456
ZT3D7_G4236 4.46007824549109 4.52911432219132 0.157052321869614
ZT3D7_G4237 4.02090205823396 4.31645693796927 0.110925439146061
ZT3D7_G4239 -0.196624691237828 5.24827059549721 0.999999999999989
ZT3D7_G4240 -0.995710799983158 5.1930802278193 0.315621026555046
ZT3D7_G4241 4.112023236797 4.36445623739142 0.266236066331353
ZT3D7_G4242 0.920198682360603 4.9336279327622 0.502520894065273
ZT3D7_G4243 4.58994274348819 4.59276852595746 0.115920683959459
ZT3D7_G4244 1.68991277082662 6.09335831023469 0.0227022242691653
ZT3D7_G4245 0.542825607373407 6.88500145783101 0.467037989215992
ZT3D7_G4246 0.63801005857908 5.14052974563545 0.59236797236746
ZT3D7_G4247 0.160792352899743 5.18283785234722 0.999999999999992
ZT3D7_G4248 0.94492013060252 6.65164376574153 0.124647906108561
ZT3D7_G4249 0.301094467489705 4.96120109505631 0.854971208041608
ZT3D7_G4250 1.81863167570626 4.87560680424873 0.323968685081426
ZT3D7_G4253 -1.44998892121358 4.32478969563403 0.587602767640083
ZT3D7_G4254 -0.242682127560976 7.02665840755414 0.730089048073651
ZT3D7_G4255 0.827962094220121 6.02482091000766 0.325337019968292
ZT3D7_G4256 -0.224261093314341 5.20096887780073 0.872001259468695
ZT3D7_G4257 2.12198744937628 5.03240899531987 0.116401308364993
ZT3D7_G4258 0.175047258348961 5.57732410366626 0.891727055725725
ZT3D7_G4259 -3.17813144392165 6.11616289549221 2.47425702211653e-07
ZT3D7_G4260 -0.0940254910635465 6.92675232891603 0.888264627362023
ZT3D7_G4262 1.00016712730858 6.27264869217728 0.152376337620875
ZT3D7_G4263 -0.808151141297825 5.71450108426939 0.322787951094667
ZT3D7_G4264 -1.05047438371047 6.15028332413133 0.103038106397211
ZT3D7_G4265 -0.016612760553608 6.45436566534948 0.999999999999996
ZT3D7_G4266 1.41535029119003 6.96089347154547 0.0193076027078543
ZT3D7_G4267 0.885757391570379 4.40921595674752 0.737393520236908
ZT3D7_G4268 4.33168974763677 4.46657420502302 0.186880891231834
ZT3D7_G4269 0.814595836356991 4.38341625810135 0.741265973646592
ZT3D7_G4270 -0.232162348102951 7.58084058667829 0.703759194243052
ZT3D7_G4271 0.103011253629283 7.34598263649003 0.920143676902039
ZT3D7_G4272 0.406303166197106 7.56635347135862 0.474828733307597
ZT3D7_G4273 5.05227208594293 4.84909401275974 0.0315506837993744
ZT3D7_G4274 0.028886304120879 5.09794469285725 1
ZT3D7_G4275 -0.0087444691036462 5.13537964507029 1
ZT3D7_G4276 1.10721943714709 7.89866608648663 0.0225550850463739
ZT3D7_G4277 -0.0140326270725397 5.51350143264669 1
ZT3D7_G4278 0.667754441226043 5.44140310574805 0.53516887416418
ZT3D7_G4279 0.923101469756282 4.45127674008912 0.784966117521717
ZT3D7_G4280 4.54868347826357 4.5733678483152 0.108603203139903
ZT3D7_G4282 0.189838027430693 5.20649214785268 1
ZT3D7_G4283 0.775918644922555 6.2560291844695 0.337374297666914
ZT3D7_G4284 0.794968126841187 7.43304936049062 0.164948696015308
ZT3D7_G4285 2.1291177268893 5.67959164977746 0.040333598532498
ZT3D7_G4286 0.576515030101155 5.39550043296591 0.661105083674384
ZT3D7_G4287 1.10377963209173 6.18474878300251 0.14398938050738
ZT3D7_G4288 0.58525453808933 7.17964064946898 0.264524531789986
ZT3D7_G4289 0.665488782053213 5.15933508187461 0.589816350036826
ZT3D7_G4290 -0.227528880694391 7.16749830844744 0.671501971808302
ZT3D7_G4291 -0.408108488873981 7.61987244108213 0.364794079473651
ZT3D7_G4292 0.662681443005314 4.32468719059036 0.734164719388258
ZT3D7_G4293 -0.316597511980263 4.43634560091192 1
ZT3D7_G4295 0.724815789218029 7.04294711113401 0.208931115021068
ZT3D7_G4296 -0.851459184278097 4.70679158600582 0.684808636444437
ZT3D7_G4297 1.14018274637651 5.75639126663776 0.264732378300735
ZT3D7_G4298 1.75023654282466 6.135864970962 0.019599733016241
ZT3D7_G4299 -0.145361649834996 5.96726245214515 0.999999999999992
ZT3D7_G4300 5.98286387614183 5.4413660121674 0.000966674818599049
ZT3D7_G4301 0.645509336788508 6.33760306042962 0.355813388710164
ZT3D7_G4302 1.50982478245579 4.71434918448855 0.418779993031603
ZT3D7_G4303 0.504915485528821 6.71116268316025 0.417585857384327
ZT3D7_G4304 1.23675821327246 6.42862884789623 0.0900523138092747
ZT3D7_G4305 3.8384312933843 4.24518790681334 0.167501147476537
ZT3D7_G4306 -0.392757891729268 5.61065466556414 0.766242898182475
ZT3D7_G4307 2.67592678204636 6.83282927992175 0.000103558503230507
ZT3D7_G4308 6.13695495022734 5.55075499118282 0.000644886683764178
ZT3D7_G4309 -0.38136340500057 6.16713238560316 0.735710480383714
ZT3D7_G4310 -0.194783886729061 7.45884594617043 0.722159619357587
ZT3D7_G4312 0.905704687078007 6.03568774528891 0.271382838034302
ZT3D7_G4313 2.42247084048229 6.31026503151457 0.00460727190240754
ZT3D7_G4314 -0.0710365494466162 7.10673871398514 0.893581804531853
ZT3D7_G4315 0.949200875678472 8.41073878497184 0.018333810263235
ZT3D7_G4316 0.594453636542085 6.03551092856825 0.498724102364482
ZT3D7_G4318 0.611641992682971 6.17928107664932 0.456372493114612
ZT3D7_G4320 1.67755189996179 5.371030827454 0.0975509824291153
ZT3D7_G4323 3.9596440070953 4.29882494078892 0.144542221771896
ZT3D7_G4324 0.490123745019599 5.34241934665636 0.73828331245969
ZT3D7_G4325 -0.602542832468282 5.88853747249629 0.345909241159162
ZT3D7_G4326 0.614698456833399 6.0279341147237 0.380888752160541
ZT3D7_G4327 0.237747635251728 5.64840128467127 0.881713203734654
ZT3D7_G4328 -0.867639791958235 4.93079564750411 0.424897420237265
ZT3D7_G4331 4.34960105666204 4.47416201679943 0.176713353318367
ZT3D7_G4333 0.128613632387975 5.17672406758504 1
ZT3D7_G4334 -1.06252324931366 5.30851499157164 0.198330384631265
ZT3D7_G4335 0.113470838269988 4.55107193678296 1
ZT3D7_G4336 0.0848914705439478 5.17071694253589 1
ZT3D7_G4337 0.811042006491777 6.80925697527659 0.2067181508239
ZT3D7_G4338 -1.43852096248311 13.0526291095434 6.5613910260975e-06
ZT3D7_G4339 1.68129842236227 4.80151545802975 0.294085754997026
ZT3D7_G4340 1.16189741285043 5.47615201155028 0.269294190201698
ZT3D7_G4341 -0.778898829554512 5.12616761740961 0.464116875863546
ZT3D7_G4342 4.5326202580206 4.56610990763472 0.175403335751921
ZT3D7_G4343 6.48686674221675 5.80126506622628 0.000103925931774004
ZT3D7_G4344 0.350790442208095 4.99051181986369 0.850082305772809
ZT3D7_G4345 2.74951422622835 6.09922817230229 0.00248593234912863
ZT3D7_G4347 -1.72733028065778 4.66077225943388 0.218948055535189
ZT3D7_G4348 1.91931641300069 5.96497624700801 0.0236842643895202
ZT3D7_G4350 1.0227373222578 5.67624384510931 0.374215556273919
ZT3D7_G4353 0.27108411401516 4.62300293619102 1
ZT3D7_G4354 -0.458480621750069 6.25179732987053 0.43062785629252
ZT3D7_G4355 0.662813301977191 5.68961008102367 0.44578395211329
ZT3D7_G4356 5.1279798874905 4.88214350172552 0.0485858551184115
ZT3D7_G4358 1.59035730201272 5.73477238014488 0.0873412637020783
ZT3D7_G4360 0.198259928642119 6.06433959256776 0.906894673079431
ZT3D7_G4361 1.30329264287765 4.61431876270765 0.573352871041183
ZT3D7_G4363 -0.767439033604145 5.68292967515449 0.372038483790031
ZT3D7_G4364 -0.0107675364974947 7.52859868748939 0.999999999999999
ZT3D7_G4366 1.60020786682587 6.2761108600169 0.0320729879906209
ZT3D7_G4367 0.224453297794949 9.57399228174044 0.539413888353435
ZT3D7_G4368 1.5053149541862 4.69773747121271 0.333479900935493
ZT3D7_G4369 -0.905086631234613 9.29734641076919 0.0274915217595101
ZT3D7_G4370 0.06909063234274 5.99941446501852 1
ZT3D7_G4371 -0.430569981688392 7.37525683168657 0.34401991472824
ZT3D7_G4372 -0.185222652197177 6.39480337885783 0.76560436055872
ZT3D7_G4375 -1.599601246276 10.8668633544202 3.99535993634193e-05
ZT3D7_G4377 -1.38063133059871 6.89906268998416 0.0148238277688685
ZT3D7_G4378 0.235027129857211 6.78314381926724 0.823665935908136
ZT3D7_G4379 1.19132532958896 5.08417456772813 0.39045446161319
ZT3D7_G4380 -0.528547390501962 4.84403250866137 0.859372221598177
ZT3D7_G4381 0.930753879632467 9.72935127364394 0.118212706710296
ZT3D7_G4386 -0.592027391122591 4.62345069738385 0.669479778387472
ZT3D7_G4387 2.40041806470413 6.62711299359291 0.00155574841907961
ZT3D7_G4388 -4.18808704401129 4.38228711379206 0.00246374746924535
ZT3D7_G4390 0.523481831216898 7.42916747429413 0.365648205749467
ZT3D7_G4392 3.45218704899236 4.10249373772402 0.288081888341822
ZT3D7_G4396 0.181344690801378 6.86241893992976 0.84425305462322
ZT3D7_G4397 0.604944556546043 7.2664992626014 0.330150871558351
ZT3D7_G4399 -3.20085646031572 4.82169702793573 0.0431639732505759
ZT3D7_G4400 -1.41068804982593 5.74982871348218 0.127876849392132
ZT3D7_G4402 0.989559994152668 6.58869379109946 0.128348062141808
ZT3D7_G4403 1.098043607344 5.70326849746668 0.178051419974581
ZT3D7_G4404 -0.612936382655076 5.05313825254999 0.617108855108172
ZT3D7_G4405 -0.195706163111992 5.94903708859359 0.93895852496899
ZT3D7_G4406 0.484813528063313 6.70272467596913 0.460932122057273
ZT3D7_G4407 0.561872486716294 6.6288770891612 0.347467198196441
ZT3D7_G4408 1.4247555637855 5.64313883128203 0.142332625163936
ZT3D7_G4410 -0.931440436102185 5.22498561602909 0.276303916793247
ZT3D7_G4411 4.7435937157347 4.6756411513335 0.0758918490422546
ZT3D7_G4412 0.238598509119432 5.82632454312806 0.89151174284892
ZT3D7_G4413 3.79164894500751 4.22847891961178 0.144744550182787
ZT3D7_G4414 0.957883487366306 5.32659239991495 0.405455057336356
ZT3D7_G4417 1.45719384773031 4.66933553558765 0.452096138546166
ZT3D7_G4418 -0.39556178735384 4.8894231168894 1
ZT3D7_G4419 1.14578708645837 6.36643324916297 0.0921191073902919
ZT3D7_G4421 0.559651401609506 4.29931275189675 0.999999999999995
ZT3D7_G4422 0.878083134096133 7.19325788390362 0.116424453317527
ZT3D7_G4423 0.876800658744447 6.22466211290848 0.326997211673319
ZT3D7_G4424 4.38688469059283 4.50305866557534 0.0759507625263299
ZT3D7_G4425 -0.525617360999391 5.10665189341103 0.773569371321762
ZT3D7_G4426 1.28953894919675 4.59193898815252 0.383657630415335
ZT3D7_G4427 0.617761914335707 4.82527660017656 0.828124829278381
ZT3D7_G4428 1.35895746453209 5.85861671346486 0.144519925023452
ZT3D7_G4429 -0.680346655556697 5.96513380329764 0.329180548621565
ZT3D7_G4432 0.219532920080334 4.19329408830112 1
ZT3D7_G4433 0.801596754335496 6.29875497074192 0.226322892616182
ZT3D7_G4434 0.091684826139476 7.37513175351809 0.91294426395819
ZT3D7_G4435 0.827610310145961 5.79795365214799 0.390589808739135
ZT3D7_G4436 4.210281253619 4.40756148173677 0.258283725162534
ZT3D7_G4437 3.80282405290992 4.23270479898697 0.171826118355171
ZT3D7_G4438 -1.5336172797635 5.41357755304307 0.113848712793574
ZT3D7_G4439 -0.111716520239817 7.33922421077652 0.86881975757342
ZT3D7_G4442 1.24468839432722 6.26874965315351 0.0688759680568583
ZT3D7_G4443 1.30850364268006 4.6155013019099 0.564502105048596
ZT3D7_G4444 1.68723648463506 4.80605828587103 0.309067275780555
ZT3D7_G4445 0.509598731463435 5.64645397281742 0.657310909076658
ZT3D7_G4446 4.2366549698779 4.42182132213936 0.256633132275973
ZT3D7_G4448 1.34944367949369 7.91140430849921 0.035993452049481
ZT3D7_G4449 -0.552037385142883 5.2518648571451 0.618416665444395
ZT3D7_G4450 6.06727532245229 5.50190870455476 0.000924040175259602
ZT3D7_G4451 1.10832149155393 5.76337417384063 0.278324789238962
ZT3D7_G4452 0.140239693615565 5.59164805064369 1
ZT3D7_G4454 -3.36256664729563 4.92131367909553 0.0146527909639639
ZT3D7_G4457 0.620205622216174 6.18448290445192 0.418418977488332
ZT3D7_G4458 -0.233693887961767 5.95948328052003 0.807672142527231
ZT3D7_G4459 1.70710597108923 6.11993980706697 0.0333291698614145
ZT3D7_G4460 4.45094015913088 4.5242867308162 0.0725501927633053
ZT3D7_G4462 0.756482132232433 5.95468445177148 0.383654980298402
ZT3D7_G4465 0.974431564123813 5.39159477378045 0.461971669682072
ZT3D7_G4467 1.74419027624215 4.8201471522105 0.325505058727933
ZT3D7_G4470 1.71141454077462 5.43230819287256 0.159073051060661
ZT3D7_G4472 1.56616423389346 4.74503012564298 0.426343257054388
ZT3D7_G4473 0.128946700292535 5.89298450314355 1
ZT3D7_G4474 1.76163687312517 8.91679990901103 0.00509719167332932
ZT3D7_G4475 -1.44167130690739 6.17684245983512 0.0391209945362444
ZT3D7_G4477 4.98403135823071 4.82106949527118 0.0757269593767798
ZT3D7_G4478 -0.0907930889813926 4.49456492736065 1
ZT3D7_G4479 0.39769898110056 5.31912527454026 0.729040529575085
ZT3D7_G4480 0.51195626365218 5.81255140119763 0.681979546554397
ZT3D7_G4481 3.80834714602795 4.23683273348128 0.148779075313492
ZT3D7_G4482 1.83995585438728 4.8905415352627 0.250029166521655
ZT3D7_G4484 1.83713312537334 7.51155018577843 0.000414882327536888
ZT3D7_G4485 0.76153286107459 4.38468733832775 1
ZT3D7_G4487 4.84102616980934 4.72944507672561 0.0643012115527855
ZT3D7_G4488 1.39687357780048 5.97175630994919 0.179192792993097
ZT3D7_G4489 0.392426709457738 6.52096399371014 0.527941346331633
ZT3D7_G4491 0.00106004121062645 4.11192411029204 1
ZT3D7_G4492 -0.603999378678315 4.80916559582371 0.686024474951744
ZT3D7_G4494 -3.4773222749475 5.20679791039239 6.93721009849643e-05
ZT3D7_G4496 -0.281346504135054 4.72280506267859 0.999999999999997
ZT3D7_G4497 -0.806062415741541 5.98883904426336 0.299760143614738
ZT3D7_G4498 1.3882833613787 4.6431316432802 0.414107297807802
ZT3D7_G4500 -0.969380787449882 6.42873622224335 0.094716745372772
ZT3D7_G4501 0.0524151353312675 5.98910579289405 0.999999999999999
ZT3D7_G4502 -1.18651525029103 4.98164722437799 0.340419445702322
ZT3D7_G4503 -1.31669372640243 5.34151281285408 0.190588668892168
ZT3D7_G4504 0.874415177720977 5.29246382344706 0.472876164970686
ZT3D7_G4505 0.903791366083699 8.18792923182776 0.0638448834440683
