genes logFC logCPM PValue
ZT3D7_G3471 -0.391419072205084 5.92873746959336 0.0001575941274052
ZT3D7_G3474 1.66689194924033 7.08332056641673 5.90984284753738e-27
ZT3D7_G3480 3.86586399111584 4.29339895285082 7.15423677181726e-65
ZT3D7_G3481 -0.123414464508128 5.22938934656965 0.328515739786643
ZT3D7_G3482 0.408030302169773 4.26313193243968 0.0168874199191742
ZT3D7_G3483 0.364263394677305 5.25270550746141 0.0141420110005912
ZT3D7_G3484 2.586415571136 8.86108050699456 4.74629888855386e-62
ZT3D7_G3485 0.251896829619715 5.81493479552511 0.0425388341821227
ZT3D7_G3486 0.471637134463217 5.37306096847386 5.81888852558014e-06
ZT3D7_G3487 0.394797194153509 3.60456904289008 0.00489714324532612
ZT3D7_G3490 1.55194288418569 2.55607019273559 8.21258514281564e-17
ZT3D7_G3491 1.96889592532593 4.30145306524411 3.83553123697878e-49
ZT3D7_G3493 0.0214531702552436 3.44827149325881 0.873800320994653
ZT3D7_G3494 -0.747096460438847 4.55645760923706 8.17233583435623e-09
ZT3D7_G3496 -0.723309737001251 6.96746397219353 5.75496148441294e-12
ZT3D7_G3498 0.770128769677142 7.50990828869169 1.41671410473464e-11
ZT3D7_G3500 2.10392620606495 5.01975587196415 7.32645060869778e-66
ZT3D7_G3501 -0.067391744427598 5.9355776443701 0.619339505135004
ZT3D7_G3502 -0.331949960648072 9.67431200318631 0.00308016524028403
ZT3D7_G3503 -0.130928075495278 9.8212673834398 0.235901053227044
ZT3D7_G3504 0.168065430005978 5.9467920025967 0.106785488504557
ZT3D7_G3505 0.535115655422425 3.13028269261193 0.00458558058339256
ZT3D7_G3506 0.765122451445468 8.39011902561324 1.18676374233614e-07
ZT3D7_G3507 1.25684750848112 6.4142502988346 1.18816375422388e-23
ZT3D7_G3508 -0.0194949996931643 5.53673428330755 0.875585642881096
ZT3D7_G3509 0.312953690302876 5.79212717778467 0.00303188675615578
ZT3D7_G3510 -0.566668786412459 2.59995911560939 0.00341501731069086
ZT3D7_G3511 -0.388558877073232 2.78404087473464 0.0195397201169515
ZT3D7_G3512 -1.03165804553441 3.85747150881222 4.23049040936473e-12
ZT3D7_G3513 -0.494959042823684 3.54683997252953 0.00108820813780209
ZT3D7_G3514 0.166638375035568 6.7053636611833 0.160815101438483
ZT3D7_G3515 1.15133024556706 3.37700156680925 2.94883560758498e-11
ZT3D7_G3517 0.461780443007247 5.06868556549053 2.29573710954021e-05
ZT3D7_G3518 0.267495422587215 4.88523917295627 0.0445853912285044
ZT3D7_G3520 2.07289599226994 6.17869149239243 3.80731266486643e-82
ZT3D7_G3521 -1.16562392615233 2.45832917769563 5.23051043619857e-10
ZT3D7_G3522 -0.0171656056318847 7.53553032937909 0.884489474525886
ZT3D7_G3523 -0.157594980739496 3.91560658055611 0.289654527153793
ZT3D7_G3525 1.69154605135662 2.72195621902129 2.58152918492936e-22
ZT3D7_G3527 -0.334018066288302 6.46608122390342 0.00231385413104114
ZT3D7_G3529 -1.10769310929739 4.11620584785225 3.93937796716204e-10
ZT3D7_G3530 -1.21246851619382 4.20227173067094 2.86901430359859e-19
ZT3D7_G3531 -1.50108978887578 4.77730838800055 1.11265360292814e-33
ZT3D7_G3532 -3.35194012148221 4.85493511139046 2.38000249957784e-118
ZT3D7_G3533 -2.05944578445872 2.84146426371743 2.91723032282233e-33
ZT3D7_G3534 -0.332949652017035 5.9936582040228 0.00186383469125729
ZT3D7_G3535 -0.160474394573153 6.739805334318 0.102283554330712
ZT3D7_G3537 1.05016514546638 2.67148752071341 1.64617880662624e-07
ZT3D7_G3538 0.729952175764462 4.89133321237244 2.3322727628331e-07
ZT3D7_G3539 -0.95365995194321 5.02662395366218 8.23531730479982e-11
ZT3D7_G3540 0.667616013082442 8.45722188067663 9.48453159271278e-08
ZT3D7_G3541 -0.457220249224464 5.9002911159538 0.00106145620601227
ZT3D7_G3542 -0.055940290549597 5.64306936208656 0.613408150140439
ZT3D7_G3543 0.636264568167626 4.61715202790489 3.69426626638273e-07
ZT3D7_G3545 0.344592864334384 3.52832776518622 0.0114177250969038
ZT3D7_G3546 -0.153928838891209 5.15271036153184 0.26912905051077
ZT3D7_G3547 -0.479370106527623 3.07533354335933 0.00187599015902435
ZT3D7_G3548 -0.0890111419049415 3.25394013799312 0.545790159659065
ZT3D7_G3549 -1.60382434303735 8.36963839195145 1.19507837048547e-52
ZT3D7_G3551 0.470394428049501 6.72321072360579 1.41422823665506e-05
ZT3D7_G3552 -2.25667551270351 3.30395124781407 2.57333483112521e-29
ZT3D7_G3553 0.481876998788166 4.58768114931403 6.83133402702044e-05
ZT3D7_G3555 1.98143329776836 2.78099286756439 5.0921745972168e-25
ZT3D7_G3556 -0.27240095272492 5.55721222436493 0.0506246110206307
ZT3D7_G3557 -0.27977620996456 5.44851454609751 0.00655458932074224
ZT3D7_G3559 0.164647657536945 6.55955519311849 0.104059592149572
ZT3D7_G3560 -1.00905568065698 2.4564736971017 5.24792278364031e-07
ZT3D7_G3562 -0.433358204673819 5.20917315143429 0.000511224581292364
ZT3D7_G3563 0.564461871714245 6.5863048273723 1.40778666821271e-08
ZT3D7_G3564 0.28667797127731 5.21556840949041 0.0256707292123105
ZT3D7_G3565 0.62820658454986 5.78781154315926 1.17701782317846e-06
ZT3D7_G3566 -0.0115395121136247 3.50514194670862 0.969434605947029
ZT3D7_G3574 -0.465852970851316 3.63145012848209 0.00862242330946203
ZT3D7_G3575 -0.233651895059216 6.84763785704294 0.0389469152853172
ZT3D7_G3576 0.429390503651544 7.11108291434968 1.84775939949612e-05
ZT3D7_G3577 0.736448977446837 6.05627703882368 1.18099011830568e-10
ZT3D7_G3578 0.0412303703208959 5.87667064136052 0.748737293792454
ZT3D7_G3579 7.26949987184303 6.69406851900725 0
ZT3D7_G3580 2.14005380181356 4.08978320745513 7.2330119319788e-47
ZT3D7_G3581 -0.440806721062809 4.93477079429315 0.00013651788183561
ZT3D7_G3582 -0.433999343953535 7.75791704609494 6.35340944512965e-05
ZT3D7_G3583 0.161171719134008 5.28212677803602 0.139959555139214
ZT3D7_G3584 0.0766331417954585 4.32493652683291 0.566687072663395
ZT3D7_G3585 -0.537297919220042 5.89778268833959 5.50020573755223e-07
ZT3D7_G3588 0.407147849231498 5.37863716884402 0.000461759018347563
ZT3D7_G3589 -0.256307373358234 5.70168628090254 0.0359974595510042
ZT3D7_G3591 0.142314573334663 4.61874990040379 0.226610853032492
ZT3D7_G3592 -0.389007114788396 3.99008634125929 0.00380318421132801
ZT3D7_G3593 -0.0366246125680998 3.4186490322958 0.836888199197428
ZT3D7_G3594 -0.256965228890301 5.70855253391834 0.0306057952530494
ZT3D7_G3595 -0.766522385788587 3.47991573102924 1.30722810301758e-05
ZT3D7_G3597 0.484367581821711 5.20816924992254 0.000133457043640559
ZT3D7_G3598 0.104395982366303 4.58350683038403 0.386798322482408
ZT3D7_G3599 0.42257580162605 4.82072499915686 0.00160196735701198
ZT3D7_G3600 -0.168742057030597 5.07716258103986 0.132149088033687
ZT3D7_G3601 -0.565523447844141 4.91122315610294 3.24135705738996e-06
ZT3D7_G3602 -4.71579777843053 3.91076407953454 6.00668848720394e-104
ZT3D7_G3603 -1.22456322225951 6.08044361001872 3.63419866116882e-31
ZT3D7_G3604 0.00385890596234918 7.84031236725293 0.973321062025526
ZT3D7_G3607 0.3798458616046 4.38015657986389 0.0031150480504168
ZT3D7_G3608 0.159621811392876 2.9278420402815 0.412540501558851
ZT3D7_G3609 0.53411825323589 3.85843532835721 0.00599392477155442
ZT3D7_G3610 -0.507593358033324 6.88004250417258 4.45947728643922e-06
ZT3D7_G3611 -0.446261935441474 5.29370489998314 0.000431762722129429
ZT3D7_G3612 -1.17576890974554 6.2846142835415 2.7283166779916e-27
ZT3D7_G3613 -1.04999097388475 4.15382404246606 3.96030975316328e-08
ZT3D7_G3616 10.4504207509125 7.69757543410281 0
ZT3D7_G3617 0.64907182026041 6.13070992093726 3.98193753232104e-08
ZT3D7_G3618 0.47914613719195 6.94469745710664 6.21780532345281e-06
ZT3D7_G3620 -0.0563069255115412 5.25200704186704 0.652777641049672
ZT3D7_G3621 -2.29369802139975 3.62684024804864 1.26596149435887e-49
ZT3D7_G3622 -0.208771278229522 2.97934017289674 0.202851099086772
ZT3D7_G3624 -0.934318774209422 5.96946353996019 3.76088247917077e-17
ZT3D7_G3625 0.373624903164283 6.35598437245446 0.000850339255328572
ZT3D7_G3626 -0.426169721216615 5.64310395081314 0.000489729742558529
ZT3D7_G3627 -0.0952718801736107 4.22063571754761 0.455034039547608
ZT3D7_G3628 -0.508073421130383 7.51221608129506 8.89288435359344e-06
ZT3D7_G3630 -0.489102300516854 7.4752003037415 7.73949355064535e-06
ZT3D7_G3631 -2.22320869881774 8.4942192477139 4.2209118218529e-86
ZT3D7_G3632 -1.03671566540564 4.75416239947032 3.67549133271088e-19
ZT3D7_G3635 0.613532451773917 7.79737091419188 3.6812732604383e-09
ZT3D7_G3636 -0.0547846026838846 7.13268017793022 0.619075904122137
ZT3D7_G3637 -0.303262562376204 5.64388798258702 0.0176567997640578
ZT3D7_G3640 1.5821363269974 2.58588846446874 1.96374626684981e-15
ZT3D7_G3641 0.310507150907505 4.03293877673631 0.0144297957595219
ZT3D7_G3644 0.2613263254974 3.36958107203029 0.0891540520398207
ZT3D7_G3645 0.13671244629278 6.41267777633697 0.346355472859899
ZT3D7_G3647 0.0901553942801002 7.19069378437612 0.423764874522887
ZT3D7_G3648 0.10594799152389 3.88580856623935 0.532731087709605
ZT3D7_G3649 -0.08240362179947 6.33411885749624 0.516632874168154
ZT3D7_G3651 -0.615323273206474 8.3188936907141 3.21252514151178e-08
ZT3D7_G3652 0.529022843777261 3.9342578836043 0.000125484354149278
ZT3D7_G3653 0.131213048563774 3.74323498622219 0.525713601666527
ZT3D7_G3654 -1.01217531586167 2.80043094657821 4.26627126188886e-06
ZT3D7_G3655 0.225090511179954 4.98448253033121 0.0474623541872481
ZT3D7_G3656 0.433518157056881 7.21931084095782 3.73975912814341e-05
ZT3D7_G3657 -0.717805766410884 2.7487844624324 1.45941040701951e-05
ZT3D7_G3658 -0.127120594527636 6.88317621958281 0.204022356171547
ZT3D7_G3659 -0.313316564877768 5.25292975547906 0.00710103750106784
ZT3D7_G3661 -0.700667337858837 4.33655246842836 9.51379070342584e-06
ZT3D7_G3662 -0.858727477960664 8.04971253276488 7.10976500836033e-06
ZT3D7_G3666 0.0906338149743375 6.91139843831528 0.446592316799939
ZT3D7_G3667 0.323192385881153 8.30898254918871 0.00272053721984267
ZT3D7_G3668 -0.193796903508876 6.84275173638827 0.137356457342803
ZT3D7_G3669 -0.222159357621947 7.77554298634786 0.0376535121394133
ZT3D7_G3670 0.0270553085401031 3.46057971500521 0.875980958698462
ZT3D7_G3672 0.426313773653613 5.17494117583606 0.000111852365272227
ZT3D7_G3673 -0.667119158325266 4.61731737555196 7.6724842419378e-07
ZT3D7_G3674 -0.29020937995813 6.03962241006751 0.00504763088475467
ZT3D7_G3675 -0.118720299732317 5.66455912374917 0.339463312691759
ZT3D7_G3676 -0.157197494432368 4.03468993113673 0.252734629362
ZT3D7_G3677 0.208310106329758 3.73016783082775 0.157791530277126
ZT3D7_G3678 0.79267917837844 5.30145131561228 5.22002076793641e-13
ZT3D7_G3680 0.701361926338985 7.04083868834914 2.61197865802726e-11
ZT3D7_G3681 -0.103106818596032 5.92349216477169 0.301392959307888
ZT3D7_G3682 0.886101485352606 6.00923584086517 6.10514003533846e-09
ZT3D7_G3683 0.640885298806935 4.71004261799477 4.59110111500845e-07
ZT3D7_G3684 -1.83094134428987 5.13072371272934 2.69059236304553e-58
ZT3D7_G3685 -0.255457028947184 5.86081798439199 0.013340378644037
ZT3D7_G3686 0.125857282047274 4.82163552941967 0.248765053615998
ZT3D7_G3687 0.490359158144528 4.97172390560023 0.00549743561192945
ZT3D7_G3688 0.0341668379742084 5.70516842228296 0.753054999604091
ZT3D7_G3689 -0.150420092866016 6.71497370161583 0.134564638121231
ZT3D7_G3690 -1.87805652093357 3.92576035565837 5.58230340167883e-24
ZT3D7_G3691 -0.154975115294373 3.14654824274702 0.383181607116983
ZT3D7_G3692 -1.56565560411919 4.94152298614347 8.42038020743347e-32
ZT3D7_G3693 0.568960167592713 4.30008953422407 3.04280074277727e-05
ZT3D7_G3694 -1.04349737414327 2.95904618408942 3.95182509879422e-09
ZT3D7_G3696 0.0233639605268034 7.79499898500607 0.870806286596346
ZT3D7_G3698 0.369681051912588 5.22355009393086 0.00725035990401458
ZT3D7_G3699 0.435402668521465 5.53587095291251 6.08044326871066e-05
ZT3D7_G3700 1.79543574140369 4.45544126781937 6.45447045767165e-20
ZT3D7_G3701 -0.14442616466967 3.09513439976622 0.327400086645668
ZT3D7_G3702 -0.147873725934407 5.59249482073235 0.15601633147975
ZT3D7_G3703 -0.562284854705238 3.23189551684975 8.81099825273235e-05
ZT3D7_G3704 0.237134581342635 3.36548374291713 0.103447816921225
ZT3D7_G3705 -0.889224395195349 4.54303520209495 8.20057636860079e-14
ZT3D7_G3708 0.923869904417941 4.80610117543712 1.36070553226177e-07
ZT3D7_G3710 -0.542894223747505 4.44191119298111 3.50663876344099e-05
ZT3D7_G3711 0.134620945374907 6.31403373041956 0.241837251831183
ZT3D7_G3712 0.198754020536688 5.11583847965796 0.10778814207701
ZT3D7_G3713 -0.254400390859947 5.14446528718578 0.01622905899867
ZT3D7_G3714 -0.15364932131478 3.84682851087074 0.298941788259438
ZT3D7_G3715 0.347952732515396 3.94812998938932 0.0094137224591419
ZT3D7_G3716 0.799948725827671 4.68092547630219 2.70595341099782e-10
ZT3D7_G3717 -0.432620281141313 6.60790287469465 0.000189036213792921
ZT3D7_G3718 1.05136275828487 5.23489253556066 2.86324012662031e-20
ZT3D7_G3719 0.131818076253656 4.89372136707429 0.452861017521716
ZT3D7_G3720 -0.0608252462898533 6.81732948006569 0.585288453427254
ZT3D7_G3722 -0.0480143481321415 3.52004078391037 0.771623029343805
ZT3D7_G3723 -0.672096474577209 7.44672264405877 3.40034971730098e-09
ZT3D7_G3724 -0.323348173780765 3.43004630974617 0.0821585245046802
ZT3D7_G3726 -0.313656285841233 3.76622635794512 0.022590522492357
ZT3D7_G3727 -0.095506847093946 7.0248075132409 0.343585261579281
ZT3D7_G3728 -0.27669010524843 3.36482500952338 0.065435113880659
ZT3D7_G3729 0.646874982980294 4.72863699030753 2.20828326509441e-07
ZT3D7_G3730 0.11354816104599 4.7193034055735 0.478988780183417
ZT3D7_G3731 1.11751604251512 4.34059730027947 5.29489513889751e-18
ZT3D7_G3732 0.607694686198133 4.51395990301519 4.68117794507951e-06
ZT3D7_G3733 -0.947271155460302 3.54116551520665 2.20175994708435e-10
ZT3D7_G3734 -4.00898653085378 3.4832557834533 1.24673831141649e-95
ZT3D7_G3735 -0.303949310897488 7.41741632490589 0.00594211649871228
ZT3D7_G3736 -0.169497318553847 5.80802615747726 0.106829088521761
ZT3D7_G3738 -0.838086105864793 2.66312112946802 7.36623318425137e-05
ZT3D7_G3739 -0.294001805370565 7.68570399496752 0.0035577640101438
ZT3D7_G3740 -0.888132276302481 4.89916506149862 4.02876107767496e-07
ZT3D7_G3741 -0.776444765854587 6.80738984094833 2.05534693502549e-10
ZT3D7_G3743 -1.45490612124728 3.36648376993136 6.06654557365846e-16
ZT3D7_G3746 0.246091606366671 4.30942083744817 0.14214345527431
ZT3D7_G3747 -2.42250697931562 4.93115368801063 5.49620830006472e-49
ZT3D7_G3748 0.279517784905651 4.52015016922394 0.018403132864646
ZT3D7_G3749 0.0390885202811585 8.3387145719768 0.752955377344254
ZT3D7_G3750 0.323028604276165 8.45598456504225 0.0261027508198413
ZT3D7_G3751 0.142297537792432 4.96804683833357 0.206551950282758
ZT3D7_G3752 -2.70654520040877 8.81628378268464 1.88428224920993e-60
ZT3D7_G3753 -1.16272360254285 5.52757784969059 2.79545369178712e-23
ZT3D7_G3754 -0.314815182881662 4.21480634435717 0.0215537154522126
ZT3D7_G3755 -0.406445188336085 4.82867512247508 0.00181485398573053
ZT3D7_G3756 0.601070695966573 5.94539266940114 2.14966453700244e-08
ZT3D7_G3757 0.544387928087598 7.38925246560421 1.58822650497568e-07
ZT3D7_G3758 -0.941613451912693 5.91719066573952 1.46536750440611e-16
ZT3D7_G3759 -0.0496249693632903 8.09687001360754 0.624721716036296
ZT3D7_G3760 0.290704390874884 7.14031210778474 0.00417404426502238
ZT3D7_G3761 0.629517378749491 4.58066333814846 1.91498982268293e-06
ZT3D7_G3762 0.406491513330115 4.6777582776897 0.00340484121277817
ZT3D7_G3763 0.0436464953628516 5.43731631677185 0.675129474502853
ZT3D7_G3764 -0.425658282471424 6.460307581095 2.71830197424915e-05
ZT3D7_G3765 -1.1244178604466 2.7525908291381 1.13467069960886e-11
ZT3D7_G3766 -0.346549437794888 4.21607400776847 0.0139351737410934
ZT3D7_G3767 -0.519538692040655 4.59438666999077 0.000579493817793528
ZT3D7_G3770 0.125271643465297 6.62453012543775 0.249091029143508
ZT3D7_G3771 0.0155059599548667 3.56434678361904 0.956087943738482
ZT3D7_G3772 0.305339731189996 2.96723192141997 0.0703825701786627
ZT3D7_G3773 0.70401669961076 6.35472165120054 2.79177902974471e-07
ZT3D7_G3774 -0.107142609800368 3.90185984525263 0.43942993111475
ZT3D7_G3775 -0.198678180752158 4.44181356866387 0.149937243809081
ZT3D7_G3776 2.65408198739887 2.5318526233183 1.2104233906961e-30
ZT3D7_G3777 -1.35940394317109 6.51255484821388 1.61390405873078e-24
ZT3D7_G3778 -0.178581045432472 4.62758040845765 0.235191955449846
ZT3D7_G3780 -1.47964147227427 2.61426818898313 9.76857842373643e-16
ZT3D7_G3781 -0.159142030513707 4.3412055506618 0.268012038687261
ZT3D7_G3782 0.542125874916336 5.55868180050751 6.61445888675991e-07
ZT3D7_G3783 0.87572037605786 2.96381485406742 1.81309570219985e-07
ZT3D7_G3784 1.16873223307552 5.38877874218274 1.84680807675657e-26
ZT3D7_G3785 0.920111463526827 5.89474753614944 2.46369552503194e-10
ZT3D7_G3786 1.09527610858348 6.50694957944802 1.00261349128441e-26
ZT3D7_G3789 -0.00822309781254332 8.05761821728598 0.936721897761263
ZT3D7_G3790 -0.141503031719131 7.4977684720557 0.211122354868241
ZT3D7_G3791 0.227042792924008 6.51805076428992 0.0355477198939516
ZT3D7_G3792 0.328501528115146 2.90086324116155 0.0497087384140154
ZT3D7_G3794 0.11122484980451 6.34741353749504 0.278552253088402
ZT3D7_G3795 0.0255867153202859 5.8594242359687 0.807294605741916
ZT3D7_G3796 0.489146490722713 3.93232317339267 0.00247686525800466
ZT3D7_G3797 0.663631700954853 3.73758225943153 9.51289345715769e-07
ZT3D7_G3798 -0.79017367484693 4.21202120201221 1.65540053143325e-10
ZT3D7_G3799 -0.176226261311923 6.67249301519809 0.112236003391107
ZT3D7_G3800 0.386828672713705 6.62116395326959 0.000151253584808987
ZT3D7_G3801 1.16023378091865 6.10027868560617 4.13114607187528e-25
ZT3D7_G3802 1.80830278959294 5.61455539856784 7.22411440396635e-26
ZT3D7_G3803 -0.251314883418413 4.29908476279516 0.0646604189651161
ZT3D7_G3804 -0.160436236193928 4.40775433647487 0.211536185685813
ZT3D7_G3805 -0.318640525694008 3.56434949846408 0.0199079231424631
ZT3D7_G3806 -0.746784434441491 6.0394081110678 1.15004607780607e-12
ZT3D7_G3807 0.26741143249549 5.28922338844376 0.0243475533804657
ZT3D7_G3808 -0.111381792638394 2.84641921642176 0.591926049857391
ZT3D7_G3809 -0.172402350440796 7.36968801668807 0.131938181767499
ZT3D7_G3810 0.207647957459862 5.65900870088137 0.0731061186493942
ZT3D7_G3811 -0.112595876769462 6.33170439973763 0.291862722952293
ZT3D7_G3812 0.227541478317313 6.21689446893976 0.0436428196146225
ZT3D7_G3813 -0.416970717406524 4.96182806966998 0.000639762612890063
ZT3D7_G3814 0.283469800830472 7.6152424320952 0.00516313474794838
ZT3D7_G3815 -0.0382769049306441 5.21135649666057 0.725734067040923
ZT3D7_G3816 -0.285889966303196 3.18622664908175 0.076747011863352
ZT3D7_G3817 0.807914597747323 4.08385694053656 2.16865121224678e-10
ZT3D7_G3818 0.0436191587838935 3.1167216503631 0.757933471882222
ZT3D7_G3819 -0.163654278971414 4.27402624106763 0.181958289301225
ZT3D7_G3820 0.453882683718644 8.18852517881325 9.83224144016035e-06
ZT3D7_G3821 -0.277012695566828 8.27990810360689 0.0378924395373112
ZT3D7_G3822 -0.0562120308977381 5.50061104476786 0.654976203348481
ZT3D7_G3823 0.0482723396918132 5.84784582189473 0.667402943290931
ZT3D7_G3824 -2.00740195399993 4.58642516983361 5.71992177544893e-50
ZT3D7_G3826 -1.63129260338027 3.93135842647652 1.20679816869053e-29
ZT3D7_G3828 0.377096419038555 3.15803090926527 0.0144869916712128
ZT3D7_G3829 -0.279978068201467 6.28320027114501 0.009906504259872
ZT3D7_G3830 -0.732932727825129 5.11955589860407 3.72168569128278e-08
ZT3D7_G3832 0.737971664633205 7.45919303584634 1.95270906694756e-09
ZT3D7_G3835 0.601206672349859 6.19784953218053 8.94634834626924e-08
ZT3D7_G3836 0.831097031218498 5.71599579993872 2.98264303384234e-10
ZT3D7_G3837 0.331943991797428 7.05553090113106 0.00364910119573244
ZT3D7_G3838 -0.351863437465089 4.93703531467416 0.00272917077986791
ZT3D7_G3841 -1.93390990275114 3.0984634474728 1.24682804743042e-23
ZT3D7_G3842 0.219616524873392 3.09584993754656 0.234454832534803
ZT3D7_G3843 0.283619829728148 4.43644005623089 0.0225727378703187
ZT3D7_G3844 -0.314036110267956 7.83380314291265 0.0037671228045669
ZT3D7_G3845 0.113955046337909 4.74965873929291 0.383827514193928
ZT3D7_G3847 -0.459354238472817 3.3455512532944 0.00231022032380345
ZT3D7_G3848 0.52031888189032 5.29436583563322 2.30647996342401e-05
